2.179e+00 3.125e+00 4.082e+04 7.953e-01
1.599e+00 1.774e+00 4.090e+04 1.884e+00
3.893e+00 3.152e+00 4.100e+04 1.637e+00
1.396e+00 4.475e+00 4.102e+04 2.341e-01
3.473e+00 3.724e+00 4.112e+04 7.044e-01
3.770e+00 1.673e+00 4.123e+04 9.789e-01
4.742e+00 4.129e+00 4.129e+04 2.144e-01
6.080e-01 1.845e+00 4.131e+04 2.739e+00
3.013e+00 4.894e+00 4.136e+04 2.095e-01
2.311e+00 8.330e-01 4.169e+04 1.626e+00
4.760e+00 5.131e+00 4.172e+04 2.430e+00
4.988e+00 1.011e+00 4.188e+04 2.021e+00
4.563e+00 3.766e+00 4.188e+04 1.607e-01
2.346e+00 4.286e+00 4.202e+04 2.498e-01
3.198e+00 2.602e+00 4.203e+04 4.047e-01
3.104e+00 1.184e+00 4.209e+04 2.352e+00
4.896e+00 1.179e+00 4.231e+04 1.085e+00
2.100e+00 4.989e+00 4.247e+04 2.062e-01
3.377e+00 3.939e+00 4.253e+04 2.094e+00
3.984e+00 1.418e+00 4.262e+04 7.888e-01
6.248e-01 3.844e+00 4.266e+04 2.235e-01
3.735e+00 5.052e+00 4.275e+04 1.525e-01
2.747e+00 5.542e+00 4.276e+04 1.721e-01
9.325e-01 3.108e+00 4.278e+04 8.865e-01
4.622e+00 1.091e+00 4.283e+04 1.078e+00
4.622e+00 2.300e+00 4.284e+04 3.824e-01
2.095e+00 4.458e+00 4.284e+04 2.479e-01
1.110e+00 1.646e+00 4.292e+04 6.865e-01
1.955e+00 1.371e+00 4.318e+04 1.649e-01
7.853e-01 2.344e+00 4.331e+04 4.282e-01
1.393e+00 4.339e+00 4.340e+04 1.607e-01
2.443e+00 4.549e+00 4.341e+04 3.172e-01
1.245e+00 4.176e+00 4.343e+04 2.199e-01
4.929e+00 3.681e+00 4.353e+04 4.015e-01
2.224e+00 1.482e+00 4.355e+04 9.112e-01
4.154e+00 1.493e+00 4.363e+04 2.574e+00
6.899e-01 2.090e+00 4.376e+04 1.512e-01
3.837e+00 3.203e+00 4.377e+04 3.775e-01
4.531e+00 5.180e+00 4.381e+04 4.379e-01
4.930e+00 2.373e+00 4.382e+04 1.959e+00
4.402e+00 3.338e+00 4.385e+04 2.211e-01
1.714e+00 2.622e+00 4.392e+04 3.417e-01
3.876e+00 2.607e+00 4.405e+04 4.249e-01
3.101e+00 1.926e+00 4.406e+04 3.055e+00
3.525e+00 2.630e+00 4.408e+04 3.345e-01
3.181e+00 5.317e+00 4.414e+04 2.584e-01
4.279e+00 2.771e+00 4.425e+04 2.925e-01
3.521e+00 2.425e+00 4.454e+04 4.773e-01
2.428e+00 1.550e+00 4.469e+04 2.179e+00
4.540e+00 4.035e+00 4.474e+04 4.887e-01
2.742e+00 2.145e+00 4.476e+04 1.662e+00
2.821e+00 1.679e+00 4.480e+04 9.874e-01
3.170e+00 1.093e+00 4.491e+04 2.677e+00
1.931e+00 2.215e+00 4.501e+04 5.221e-01
4.114e+00 3.732e+00 4.512e+04 2.805e-01
1.137e+00 4.149e+00 4.527e+04 2.543e-01
9.426e-01 1.780e+00 4.542e+04 5.983e-01
2.789e+00 2.992e+00 4.545e+04 3.456e+00
4.761e+00 1.465e+00 4.549e+04 8.287e-01
9.163e-01 1.862e+00 4.554e+04 8.750e-01
2.547e+00 1.148e+00 4.555e+04 9.742e-01
8.594e-01 1.599e+00 4.565e+04 6.091e-01
8.170e-01 6.504e-01 4.565e+04 2.999e+00
1.468e+00 3.136e+00 4.567e+04 5.223e-01
2.313e+00 3.738e+00 4.579e+04 3.839e-01
2.266e+00 3.889e+00 4.585e+04 2.245e-01
4.463e+00 1.175e+00 4.592e+04 2.329e+00
1.311e+00 4.574e+00 4.593e+04 1.891e-01
1.446e+00 5.275e+00 4.593e+04 4.630e-01
4.360e+00 1.800e+00 4.594e+04 3.947e-01
3.653e+00 2.742e+00 4.599e+04 2.421e-01
2.570e+00 9.091e-01 4.621e+04 1.454e+00
3.107e+00 1.252e+00 4.647e+04 8.959e-01
3.558e+00 4.717e+00 4.648e+04 1.072e+00
1.904e+00 9.242e-01 4.658e+04 1.353e+00
4.674e+00 1.369e+00 4.666e+04 2.031e+00
4.146e+00 9.071e-01 4.671e+04 1.389e+00
3.820e+00 2.630e+00 4.672e+04 4.190e-01
3.218e+00 1.752e+00 4.675e+04 6.518e-01
3.620e+00 1.791e+00 4.730e+04 3.435e-01
2.247e+00 8.870e-01 4.747e+04 1.337e+00
3.713e+00 8.317e-01 4.748e+04 1.588e+00
4.485e+00 2.869e+00 4.760e+04 3.300e-01
2.011e+00 1.060e+00 4.780e+04 1.010e+00
1.133e+00 4.770e+00 4.784e+04 1.986e-01
4.487e+00 1.684e+00 4.785e+04 7.247e-01
2.194e+00 5.562e+00 4.791e+04 4.998e-01
3.869e+00 6.843e-01 4.805e+04 3.039e+00
6.099e-01 1.197e+00 4.814e+04 9.493e-01
4.306e+00 1.603e+00 4.819e+04 4.572e-01
4.650e+00 4.942e+00 4.834e+04 2.916e-01
3.299e+00 2.147e+00 4.835e+04 2.541e-01
3.450e+00 3.731e+00 4.850e+04 8.212e-01
4.402e+00 1.211e+00 4.855e+04 1.276e+00
4.087e+00 2.273e+00 4.857e+04 2.101e-01
4.720e+00 2.453e+00 4.869e+04 3.722e+00
3.248e+00 1.095e+00 4.876e+04 3.092e+00
4.166e+00 9.133e-01 4.884e+04 1.374e+00
3.776e+00 1.959e+00 4.887e+04 4.841e-01
1.317e+00 2.710e+00 4.891e+04 5.280e-01
3.072e+00 1.207e+00 4.892e+04 7.840e-01
3.033e+00 2.251e+00 4.893e+04 6.466e-01
1.206e+00 5.210e+00 4.894e+04 1.624e-01
2.178e+00 2.129e+00 4.898e+04 4.666e-01
1.510e+00 1.045e+00 4.910e+04 1.014e+00
1.973e+00 1.743e+00 4.914e+04 7.104e-01
2.413e+00 5.136e+00 4.929e+04 1.798e-01
3.009e+00 1.496e+00 4.931e+04 2.969e+00
3.557e+00 2.061e+00 4.934e+04 5.430e-01
2.282e+00 8.346e-01 4.934e+04 1.536e+00
2.325e+00 4.796e+00 4.935e+04 1.882e-01
4.001e+00 1.357e+00 4.935e+04 7.154e-01
3.126e+00 2.820e+00 4.948e+04 3.859e-01
1.822e+00 3.455e+00 4.963e+04 3.558e-01
2.054e+00 5.280e+00 4.964e+04 1.972e-01
2.968e+00 3.233e+00 4.972e+04 2.926e-01
3.434e+00 2.643e+00 4.973e+04 4.989e-01
1.644e+00 2.498e+00 4.983e+04 4.030e-01
4.530e+00 1.190e+00 4.985e+04 9.524e-01
3.147e+00 4.304e+00 5.021e+04 2.311e-01
1.557e+00 2.229e+00 5.025e+04 2.753e-01
2.366e+00 1.217e+00 5.032e+04 1.666e+00
4.494e+00 9.036e-01 5.045e+04 1.575e+00
2.505e+00 1.184e+00 5.050e+04 4.598e-01
8.234e-01 1.575e+00 5.054e+04 5.173e-01
2.946e+00 2.894e+00 5.061e+04 3.286e-01
4.672e+00 1.772e+00 5.064e+04 4.120e-01
2.596e+00 1.734e+00 5.065e+04 5.411e-01
5.254e-01 2.868e+00 5.069e+04 6.296e-01
2.621e+00 2.885e+00 5.070e+04 1.841e-01
1.476e+00 6.412e-01 5.088e+04 2.661e+00
3.203e+00 2.571e+00 5.092e+04 4.377e-01
1.448e+00 1.519e+00 5.096e+04 7.728e-01
3.123e+00 4.493e+00 5.102e+04 2.191e-01
6.135e-01 8.051e-01 5.103e+04 1.707e+00
1.671e+00 2.915e+00 5.105e+04 2.724e-01
1.808e+00 2.641e+00 5.107e+04 3.857e-01
2.375e+00 9.045e-01 5.123e+04 2.490e+00
3.085e+00 5.543e+00 5.129e+04 2.279e-01
2.931e+00 2.488e+00 5.132e+04 3.761e-01
1.666e+00 2.489e+00 5.135e+04 1.775e+00
1.837e+00 2.053e+00 5.140e+04 3.190e+00
3.418e+00 4.191e+00 5.158e+04 1.997e-01
5.634e-01 3.679e+00 5.164e+04 1.640e-01
1.514e+00 3.345e+00 5.165e+04 5.594e-01
4.136e+00 5.405e+00 5.165e+04 1.628e-01
2.883e+00 2.658e+00 5.170e+04 7.355e-01
3.927e+00 2.187e+00 5.172e+04 9.348e-01
2.264e+00 4.027e+00 5.188e+04 2.655e-01
4.063e+00 1.470e+00 5.192e+04 7.447e-01
1.384e+00 1.628e+00 5.195e+04 6.064e-01
1.217e+00 7.517e-01 5.196e+04 2.237e+00
1.362e+00 2.740e+00 5.197e+04 8.106e-01
3.316e+00 5.952e-01 5.208e+04 3.779e+00
3.029e+00 5.260e+00 5.218e+04 4.380e-01
1.572e+00 3.600e+00 5.227e+04 2.587e-01
2.863e+00 4.164e+00 5.236e+04 2.192e-01
3.194e+00 2.546e+00 5.254e+04 4.233e-01
4.463e+00 3.234e+00 5.256e+04 4.626e-01
9.017e-01 4.319e+00 5.262e+04 4.561e-01
1.789e+00 5.175e+00 5.265e+04 1.348e-01
1.071e+00 4.538e+00 5.267e+04 1.981e-01
4.854e+00 5.052e+00 5.278e+04 2.019e-01
3.377e+00 2.603e+00 5.294e+04 1.767e-01
3.350e+00 1.808e+00 5.312e+04 5.937e-01
4.603e+00 2.890e+00 5.324e+04 5.026e-01
3.873e+00 1.798e+00 5.324e+04 6.168e-01
2.383e+00 2.819e+00 5.326e+04 2.497e-01
4.486e+00 4.817e+00 5.332e+04 4.297e-01
2.690e+00 3.399e+00 5.339e+04 1.129e-01
4.514e+00 1.891e+00 5.339e+04 5.517e-01
3.057e+00 4.356e+00 5.351e+04 2.605e-01
3.737e+00 4.071e+00 5.351e+04 3.104e-01
1.117e+00 1.807e+00 5.354e+04 1.008e+00
4.471e+00 3.488e+00 5.356e+04 3.064e-01
2.056e+00 2.985e+00 5.361e+04 2.346e-01
2.802e+00 2.256e+00 5.362e+04 3.439e-01
4.374e+00 1.687e+00 5.363e+04 5.921e-01
4.407e+00 2.865e+00 5.367e+04 1.261e-01
1.440e+00 4.698e+00 5.376e+04 1.527e+00
2.531e+00 1.845e+00 5.380e+04 1.010e+00
3.563e+00 1.320e+00 5.388e+04 8.655e-01
4.136e+00 7.088e-01 5.390e+04 2.520e+00
8.279e-01 3.025e+00 5.397e+04 6.279e-01
3.650e+00 4.265e+00 5.401e+04 1.426e-01
4.288e+00 4.535e+00 5.406e+04 2.878e-01
4.851e+00 4.233e+00 5.408e+04 1.469e+00
3.641e+00 2.083e+00 5.430e+04 4.715e-01
1.249e+00 2.329e+00 5.439e+04 4.517e-01
1.789e+00 1.229e+00 5.443e+04 9.785e-01
3.431e+00 9.786e-01 5.466e+04 1.260e+00
1.604e+00 2.112e+00 5.470e+04 1.430e+00
1.826e+00 1.624e+00 5.485e+04 6.703e-01
2.704e+00 4.295e+00 5.488e+04 1.457e-01
4.018e+00 2.487e+00 5.540e+04 2.187e-01
1.877e+00 3.769e+00 5.551e+04 2.837e-01
1.123e+00 3.244e+00 5.559e+04 1.014e+00
2.236e+00 1.109e+00 5.560e+04 8.987e-01
3.258e+00 1.726e+00 5.563e+04 4.107e-01
1.566e+00 2.850e+00 5.571e+04 3.582e-01
3.908e+00 7.817e-01 5.574e+04 1.743e+00
4.724e+00 2.741e+00 5.582e+04 3.465e-01
1.837e+00 1.222e+00 5.593e+04 8.793e-01
4.065e+00 2.974e+00 5.605e+04 2.105e+00
1.083e+00 1.851e+00 5.607e+04 1.759e+00
2.822e+00 3.116e+00 5.611e+04 3.329e-01
8.698e-01 5.398e+00 5.613e+04 2.112e-01
3.533e+00 3.036e+00 5.615e+04 3.607e-01
3.259e+00 2.082e+00 5.615e+04 5.198e-01
1.238e+00 4.022e+00 5.627e+04 2.024e-01
6.539e-01 2.666e+00 5.634e+04 4.229e-01
4.020e+00 3.252e+00 5.635e+04 2.996e-01
3.825e+00 3.148e+00 5.637e+04 4.854e-01
4.194e+00 3.145e+00 5.645e+04 3.518e-01
3.882e+00 2.098e+00 5.660e+04 4.832e-01
3.548e+00 1.419e+00 5.663e+04 7.441e-01
1.181e+00 3.918e+00 5.666e+04 2.811e-01
4.863e+00 1.339e+00 5.675e+04 8.453e-01
3.189e+00 2.424e+00 5.676e+04 4.446e-01
4.803e+00 2.998e+00 5.678e+04 2.286e-01
4.192e+00 1.107e+00 5.708e+04 1.082e+00
2.625e+00 4.313e+00 5.709e+04 1.730e+00
3.691e+00 3.278e+00 5.721e+04 1.260e+00
8.646e-01 3.173e+00 5.732e+04 6.144e-01
2.907e+00 9.223e-01 5.741e+04 2.718e+00
4.814e+00 5.246e+00 5.745e+04 1.265e+00
3.264e+00 2.032e+00 5.753e+04 5.638e-01
1.935e+00 2.740e+00 5.754e+04 2.060e-01
3.783e+00 3.308e+00 5.759e+04 4.326e-01
3.590e+00 2.483e+00 5.760e+04 3.675e-01
3.684e+00 4.460e+00 5.778e+04 4.876e-01
3.157e+00 1.020e+00 5.794e+04 3.830e+00
3.396e+00 1.598e+00 5.794e+04 1.812e+00
8.801e-01 1.417e+00 5.827e+04 1.249e+00
4.767e+00 5.922e-01 5.828e+04 3.006e+00
2.077e+00 1.393e+00 5.838e+04 5.568e-01
3.092e+00 4.699e+00 5.846e+04 1.242e-01
2.201e+00 4.466e+00 5.848e+04 1.438e+00
4.924e+00 1.353e+00 5.871e+04 9.165e-01
2.950e+00 3.641e+00 5.880e+04 2.505e-01
1.155e+00 1.889e+00 5.884e+04 1.584e-01
1.425e+00 2.130e+00 5.888e+04 4.343e-01
2.642e+00 3.315e+00 5.898e+04 5.518e-01
4.759e+00 3.329e+00 5.900e+04 3.333e-01
1.065e+00 8.801e-01 5.900e+04 2.589e+00
4.188e+00 2.812e+00 5.925e+04 3.201e-01
4.107e+00 3.093e+00 5.927e+04 3.900e-01
2.999e+00 2.485e+00 5.928e+04 2.589e-01
1.359e+00 9.503e-01 5.939e+04 1.287e+00
2.408e+00 1.635e+00 5.948e+04 8.731e-01
4.005e+00 4.333e+00 5.948e+04 1.352e-01
7.618e-01 1.519e+00 5.963e+04 8.102e-01
4.455e+00 4.272e+00 5.964e+04 3.251e-01
9.784e-01 1.355e+00 5.967e+04 8.200e-01
2.718e+00 2.488e+00 5.969e+04 6.223e-01
4.894e+00 2.979e+00 5.975e+04 2.820e-01
1.253e+00 3.186e+00 5.978e+04 2.781e-01
4.808e+00 3.831e+00 5.982e+04 3.402e-01
4.512e+00 3.500e+00 5.991e+04 3.657e-01
2.772e+00 4.478e+00 5.994e+04 1.509e-01
2.341e+00 3.053e+00 5.999e+04 3.468e+00
4.680e+00 6.558e-01 6.000e+04 3.981e+00
3.989e+00 1.041e+00 6.005e+04 1.969e+00
4.491e+00 1.545e+00 6.006e+04 1.538e+00
4.589e+00 4.744e+00 6.018e+04 1.860e-01
2.215e+00 2.735e+00 6.027e+04 1.334e-01
2.415e+00 9.895e-01 6.042e+04 1.245e+00
3.322e+00 1.485e+00 6.043e+04 7.170e-01
3.213e+00 3.209e+00 6.044e+04 2.968e-01
4.154e+00 1.684e+00 6.047e+04 9.151e-01
3.164e+00 2.968e+00 6.049e+04 3.722e+00
4.095e+00 2.650e+00 6.052e+04 5.188e-01
1.018e+00 4.225e+00 6.056e+04 2.617e-01
3.536e+00 1.372e+00 6.058e+04 7.986e-01
7.696e-01 2.887e+00 6.061e+04 2.676e-01
8.168e-01 1.643e+00 6.066e+04 6.752e-01
2.323e+00 2.990e+00 6.078e+04 3.591e-01
4.447e+00 2.561e+00 6.080e+04 3.213e-01
4.963e+00 4.890e+00 6.086e+04 2.995e-01
4.995e+00 2.939e+00 6.090e+04 2.256e-01
4.846e+00 9.059e-01 6.095e+04 1.899e+00
8.594e-01 2.607e+00 6.095e+04 3.729e-01
2.474e+00 3.164e+00 6.120e+04 2.871e-01
4.298e+00 1.052e+00 6.123e+04 1.572e+00
1.457e+00 1.211e+00 6.124e+04 1.026e+00
5.756e-01 1.483e+00 6.145e+04 6.082e-01
1.921e+00 2.691e+00 6.146e+04 4.082e-01
1.432e+00 2.885e+00 6.149e+04 1.078e+00
1.054e+00 5.573e-01 6.153e+04 3.262e+00
4.487e+00 1.906e+00 6.154e+04 4.448e-01
3.165e+00 6.226e-01 6.160e+04 2.600e+00
2.391e+00 3.155e+00 6.172e+04 3.090e-01
2.353e+00 9.776e-01 6.186e+04 3.106e+00
2.143e+00 2.006e+00 6.190e+04 2.541e-01
4.456e+00 5.300e+00 6.191e+04 1.352e-01
1.866e+00 1.555e+00 6.203e+04 2.174e+00
2.245e+00 1.336e+00 6.210e+04 7.789e-01
2.825e+00 3.615e+00 6.213e+04 5.182e-01
2.613e+00 1.551e+00 6.222e+04 5.936e-01
4.869e+00 5.318e+00 6.241e+04 5.119e-01
1.114e+00 2.275e+00 6.247e+04 5.559e-01
3.544e+00 3.615e+00 6.252e+04 1.745e-01
5.944e-01 3.864e+00 6.256e+04 6.583e-01
2.478e+00 4.595e+00 6.260e+04 1.897e-01
2.626e+00 3.796e+00 6.266e+04 2.374e-01
3.964e+00 1.221e+00 6.268e+04 1.521e+00
4.028e+00 1.436e+00 6.271e+04 8.127e-01
3.385e+00 1.673e+00 6.282e+04 9.059e-01
2.106e+00 1.939e+00 6.285e+04 5.008e-01
4.766e+00 1.033e+00 6.289e+04 1.148e+00
1.922e+00 4.602e+00 6.290e+04 2.377e-01
4.913e+00 4.819e+00 6.293e+04 2.322e-01
1.071e+00 4.695e+00 6.302e+04 1.808e-01
3.800e+00 5.479e+00 6.308e+04 3.521e-01
4.517e+00 4.021e+00 6.320e+04 2.026e-01
9.378e-01 1.206e+00 6.327e+04 1.121e+00
1.940e+00 4.321e+00 6.329e+04 2.106e-01
2.393e+00 4.954e+00 6.339e+04 3.291e+00
2.892e+00 1.983e+00 6.340e+04 1.110e-01
4.936e+00 6.762e-01 6.342e+04 2.265e+00
2.066e+00 4.555e+00 6.342e+04 3.442e-01
2.297e+00 4.666e+00 6.346e+04 2.586e-01
3.049e+00 3.792e+00 6.361e+04 2.512e-01
4.257e+00 9.436e-01 6.364e+04 1.337e+00
4.665e+00 8.050e-01 6.366e+04 2.185e+00
4.108e+00 1.051e+00 6.378e+04 1.236e+00
4.291e+00 1.597e+00 6.379e+04 7.348e-01
4.666e+00 1.349e+00 6.385e+04 4.872e-01
1.575e+00 8.836e-01 6.397e+04 3.635e+00
9.935e-01 1.799e+00 6.403e+04 6.401e-01
2.249e+00 2.278e+00 6.405e+04 4.669e-01
2.642e+00 9.339e-01 6.406e+04 1.214e+00
3.695e+00 6.097e-01 6.417e+04 2.720e+00
2.079e+00 2.115e+00 6.421e+04 2.851e+00
2.311e+00 3.710e+00 6.422e+04 2.531e-01
4.541e+00 3.219e+00 6.437e+04 3.781e-01
3.042e+00 4.043e+00 6.441e+04 1.376e-01
2.223e+00 4.408e+00 6.448e+04 2.278e-01
2.732e+00 1.848e+00 6.452e+04 3.862e-01
3.401e+00 3.153e+00 6.462e+04 3.248e-01
4.322e+00 4.639e+00 6.467e+04 2.437e-01
8.094e-01 3.274e+00 6.474e+04 9.044e-01
3.803e+00 1.617e+00 6.488e+04 7.116e-01
2.530e+00 1.087e+00 6.491e+04 1.243e+00
3.614e+00 7.374e-01 6.495e+04 3.947e+00
2.587e+00 3.872e+00 6.508e+04 1.940e-01
2.734e+00 3.959e+00 6.520e+04 2.274e-01
4.248e+00 3.522e+00 6.524e+04 2.448e-01
4.240e+00 2.234e+00 6.540e+04 6.806e-01
2.539e+00 3.090e+00 6.542e+04 3.687e-01
3.483e+00 4.850e+00 6.557e+04 1.930e-01
2.961e+00 1.918e+00 6.557e+04 1.441e-01
3.293e+00 1.470e+00 6.559e+04 9.267e-01
1.270e+00 4.516e+00 6.560e+04 2.365e-01
4.595e+00 1.590e+00 6.570e+04 2.498e+00
3.553e+00 5.270e+00 6.571e+04 7.157e-01
2.032e+00 1.653e+00 6.593e+04 7.482e-01
3.990e+00 1.920e+00 6.606e+04 5.252e-01
1.807e+00 2.362e+00 6.613e+04 2.284e-01
4.212e+00 2.089e+00 6.623e+04 5.584e-01
3.911e+00 1.420e+00 6.630e+04 4.579e-01
4.431e+00 5.360e+00 6.632e+04 2.312e-01
1.590e+00 4.673e+00 6.632e+04 8.076e-01
2.638e+00 3.315e+00 6.637e+04 2.187e-01
4.356e+00 1.017e+00 6.639e+04 1.191e+00
2.718e+00 4.328e+00 6.675e+04 3.524e-01
2.658e+00 1.385e+00 6.679e+04 8.768e-01
3.201e+00 1.021e+00 6.686e+04 1.287e+00
4.646e+00 2.391e+00 6.690e+04 3.067e+00
1.168e+00 2.944e+00 6.691e+04 2.819e-01
4.288e+00 3.401e+00 6.694e+04 3.147e+00
2.591e+00 3.815e+00 6.714e+04 2.940e-01
2.123e+00 7.286e-01 6.717e+04 3.559e+00
2.678e+00 2.826e+00 6.718e+04 4.283e-01
1.282e+00 4.545e+00 6.719e+04 1.933e-01
3.819e+00 2.013e+00 6.721e+04 5.280e-01
4.795e+00 1.063e+00 6.722e+04 1.136e+00
4.668e+00 4.727e+00 6.725e+04 1.564e-01
9.906e-01 1.532e+00 6.729e+04 2.850e+00
1.272e+00 3.570e+00 6.730e+04 8.971e-01
3.360e+00 4.847e+00 6.756e+04 2.685e-01
4.942e+00 1.392e+00 6.763e+04 7.292e-01
4.381e+00 1.715e+00 6.780e+04 3.428e-01
4.542e+00 8.583e-01 6.784e+04 1.478e+00
4.189e+00 1.908e+00 6.808e+04 5.804e-01
8.597e-01 5.479e+00 6.814e+04 2.170e-01
1.556e+00 2.277e+00 6.816e+04 5.322e-01
2.838e+00 3.995e+00 6.817e+04 1.238e-01
4.078e+00 1.673e+00 6.825e+04 1.621e+00
3.204e+00 4.733e+00 6.827e+04 2.297e-01
2.403e+00 1.970e+00 6.828e+04 3.492e+00
4.747e+00 2.061e+00 6.830e+04 5.154e-01
4.707e+00 3.881e+00 6.832e+04 2.134e-01
1.297e+00 8.521e-01 6.838e+04 1.789e+00
7.713e-01 4.767e+00 6.840e+04 2.259e-01
4.850e+00 1.126e+00 6.845e+04 1.031e+00
7.737e-01 3.356e+00 6.863e+04 2.875e-01
1.656e+00 1.125e+00 6.863e+04 2.195e+00
4.473e+00 9.829e-01 6.874e+04 3.304e+00
4.268e+00 2.785e+00 6.882e+04 3.730e-01
4.657e+00 2.309e+00 6.894e+04 5.272e-01
3.014e+00 1.188e+00 6.907e+04 3.764e+00
3.961e+00 2.514e+00 6.909e+04 2.989e-01
4.069e+00 4.460e+00 6.912e+04 1.913e-01
9.046e-01 8.199e-01 6.918e+04 2.324e+00
4.992e+00 2.819e+00 6.918e+04 3.716e+00
2.690e+00 2.362e+00 6.919e+04 6.944e-01
3.406e+00 8.594e-01 6.920e+04 2.033e+00
1.533e+00 4.647e+00 6.944e+04 3.222e-01
1.533e+00 4.582e+00 6.974e+04 1.360e-01
1.452e+00 1.840e+00 6.976e+04 5.024e-01
4.205e+00 2.221e+00 6.981e+04 4.449e-01
4.388e+00 3.361e+00 6.984e+04 5.224e-01
1.151e+00 2.119e+00 6.987e+04 9.947e-01
3.317e+00 2.038e+00 6.989e+04 5.388e-01
1.816e+00 2.553e+00 6.992e+04 4.805e-01
3.778e+00 2.085e+00 7.001e+04 5.393e-01
2.555e+00 1.923e+00 7.005e+04 1.413e+00
3.071e+00 1.465e+00 7.006e+04 7.387e-01
4.433e+00 4.529e+00 7.010e+04 4.219e-01
1.146e+00 4.919e+00 7.014e+04 1.953e-01
2.823e+00 3.336e+00 7.026e+04 3.118e-01
1.321e+00 4.017e+00 7.042e+04 2.820e-01
1.794e+00 1.337e+00 7.045e+04 8.515e-01
2.937e+00 2.288e+00 7.070e+04 4.197e-01
4.881e+00 1.114e+00 7.079e+04 1.100e+00
3.778e+00 3.119e+00 7.093e+04 1.007e-01
2.034e+00 1.771e+00 7.100e+04 5.377e-01
1.128e+00 3.451e+00 7.135e+04 3.019e-01
7.655e-01 5.079e+00 7.141e+04 3.887e-01
3.380e+00 3.009e+00 7.143e+04 3.509e-01
4.017e+00 3.634e+00 7.146e+04 1.974e-01
3.924e+00 5.688e-01 7.147e+04 3.104e+00
1.570e+00 2.628e+00 7.160e+04 3.917e-01
5.599e-01 3.405e+00 7.166e+04 3.233e-01
3.313e+00 2.118e+00 7.178e+04 2.144e-01
3.027e+00 2.659e+00 7.184e+04 2.684e-01
1.226e+00 2.885e+00 7.185e+04 3.617e-01
3.432e+00 3.625e+00 7.193e+04 3.075e-01
2.758e+00 8.902e-01 7.209e+04 2.466e+00
4.351e+00 1.350e+00 7.223e+04 7.032e-01
4.320e+00 2.144e+00 7.229e+04 5.217e-01
3.688e+00 8.323e-01 7.237e+04 1.945e+00
4.362e+00 1.103e+00 7.244e+04 1.071e+00
3.826e+00 1.434e+00 7.246e+04 1.317e+00
4.382e+00 2.474e+00 7.267e+04 4.219e-01
1.671e+00 2.187e+00 7.274e+04 1.934e+00
3.119e+00 5.076e+00 7.281e+04 5.609e-01
1.574e+00 1.637e+00 7.288e+04 6.902e-01
1.407e+00 4.066e+00 7.289e+04 2.447e-01
4.953e+00 5.074e+00 7.320e+04 1.930e-01
3.448e+00 1.086e+00 7.320e+04 1.526e+00
3.609e+00 2.769e+00 7.320e+04 3.932e-01
9.080e-01 4.887e+00 7.331e+04 1.843e-01
1.618e+00 4.474e+00 7.335e+04 1.367e-01
1.460e+00 1.373e+00 7.336e+04 6.754e-01
1.936e+00 4.153e+00 7.339e+04 1.065e-01
3.358e+00 3.093e+00 7.341e+04 2.852e-01
2.700e+00 1.425e+00 7.341e+04 7.651e-01
7.368e-01 2.513e+00 7.363e+04 4.420e-01
1.180e+00 3.198e+00 7.365e+04 8.620e-01
2.860e+00 1.330e+00 7.388e+04 8.338e-01
5.675e-01 1.269e+00 7.390e+04 2.032e+00
6.100e-01 5.513e+00 7.399e+04 1.875e-01
4.621e+00 3.311e+00 7.399e+04 2.497e-01
1.160e+00 1.375e+00 7.414e+04 7.475e-01
2.054e+00 4.754e+00 7.438e+04 2.267e-01
3.949e+00 1.460e+00 7.440e+04 1.113e+00
2.529e+00 1.651e+00 7.442e+04 2.813e+00
4.011e+00 1.013e+00 7.451e+04 3.540e+00
2.788e+00 5.390e+00 7.460e+04 1.412e-01
1.217e+00 5.224e+00 7.462e+04 1.297e-01
5.309e-01 3.088e+00 7.463e+04 3.679e-01
2.422e+00 1.915e+00 7.464e+04 1.026e-01
3.992e+00 1.265e+00 7.466e+04 1.617e+00
3.073e+00 1.309e+00 7.469e+04 3.229e+00
4.973e+00 3.836e+00 7.470e+04 7.276e-01
2.677e+00 2.166e+00 7.470e+04 7.801e-01
1.298e+00 5.081e+00 7.486e+04 2.115e-01
1.766e+00 1.435e+00 7.500e+04 1.723e+00
3.832e+00 2.160e+00 7.506e+04 4.845e-01
1.037e+00 1.934e+00 7.514e+04 5.059e-01
1.294e+00 1.196e+00 7.514e+04 2.211e+00
4.093e+00 4.729e+00 7.516e+04 7.165e-01
4.009e+00 1.039e+00 7.517e+04 3.120e+00
3.967e+00 3.417e+00 7.518e+04 4.154e-01
4.842e+00 1.950e+00 7.519e+04 5.536e-01
9.513e-01 8.373e-01 7.530e+04 1.651e+00
3.019e+00 4.212e+00 7.533e+04 1.357e-01
2.456e+00 2.522e+00 7.536e+04 4.675e-01
4.142e+00 5.552e+00 7.537e+04 3.394e+00
2.432e+00 2.313e+00 7.538e+04 4.020e-01
7.458e-01 8.787e-01 7.539e+04 1.465e+00
4.368e+00 4.748e+00 7.540e+04 3.490e-01
2.231e+00 1.773e+00 7.541e+04 6.226e-01
3.773e+00 2.132e+00 7.557e+04 3.303e-01
3.758e+00 5.396e-01 7.565e+04 3.695e+00
7.764e-01 4.725e+00 7.578e+04 1.212e+00
3.179e+00 3.915e+00 7.580e+04 2.840e-01
8.710e-01 4.948e+00 7.584e+04 3.386e-01
